Episode,Total Reward,Goal Reached
7090,-29.0,False
7091,-29.0,False
7092,-29.0,False
7093,-29.0,False
7094,-29.0,False
7095,-29.0,False
7096,-29.0,False
7097,-29.0,False
7098,-29.0,False
7099,-29.0,False
7100,-29.0,False
7101,-29.0,False
7102,-29.0,False
7103,-29.0,False
7104,-29.0,False
7105,-29.0,False
7106,-29.0,False
7107,-29.0,False
7108,-29.0,False
7109,-29.0,False
7110,-29.0,False
7111,-29.0,False
7112,-29.0,False
7113,-29.0,False
7114,-29.0,False
7115,-29.0,False
7116,-29.0,False
7117,-29.0,False
7118,-29.0,False
7119,-29.0,False
7120,-29.0,False
7121,-29.0,False
7122,-29.0,False
7123,-29.0,False
7124,-29.0,False
7125,-29.0,False
7126,-29.0,False
7127,-29.0,False
7128,-29.0,False
7129,-29.0,False
7130,-29.0,False
7131,-29.0,False
7132,-29.0,False
7133,-29.0,False
7134,-29.0,False
7135,-29.0,False
7136,-29.0,False
7137,-29.0,False
7138,-29.0,False
7139,-29.0,False
7140,-29.0,False
7141,-29.0,False
7142,-29.0,False
7143,-29.0,False
7144,-29.0,False
7145,-29.0,False
7146,-29.0,False
7147,-29.0,False
7148,-29.0,False
7149,-29.0,False
7150,-29.0,False
7151,-29.0,False
7152,-29.0,False
7153,-29.0,False
7154,-29.0,False
7155,-29.0,False
7156,-29.0,False
7157,-29.0,False
7158,-29.0,False
7159,-29.0,False
7160,-29.0,False
7161,-29.0,False
7162,-29.0,False
7163,-29.0,False
7164,-29.0,False
7165,-29.0,False
7166,-29.0,False
7167,-29.0,False
7168,-29.0,False
7169,-29.0,False
7170,-29.0,False
7171,-29.0,False
7172,-29.0,False
7173,-29.0,False
7174,-29.0,False
7175,-29.0,False
7176,-29.0,False
7177,-29.0,False
7178,-29.0,False
7179,-29.0,False
7180,-29.0,False
7181,-29.0,False
7182,-29.0,False
7183,-29.0,False
7184,-29.0,False
7185,-29.0,False
7186,-29.0,False
7187,-29.0,False
7188,-29.0,False
7189,-29.0,False
7190,-29.0,False
7191,-29.0,False
7192,-29.0,False
7193,-29.0,False
7194,-29.0,False
7195,-29.0,False
7196,-29.0,False
7197,-29.0,False
7198,-29.0,False
7199,-29.0,False
7200,-29.0,False
7201,-29.0,False
7202,-29.0,False
7203,-29.0,False
7204,-29.0,False
7205,-29.0,False
7206,-29.0,False
7207,-29.0,False
7208,-29.0,False
7209,-29.0,False
7210,-29.0,False
7211,-29.0,False
7212,-29.0,False
7213,-29.0,False
7214,-29.0,False
7215,-29.0,False
7216,-29.0,False
7217,-29.0,False
7218,-29.0,False
7219,-29.0,False
7220,-29.0,False
7221,-29.0,False
7222,-29.0,False
7223,-29.0,False
7224,-29.0,False
7225,-29.0,False
7226,-29.0,False
7227,-29.0,False
7228,-29.0,False
7229,-29.0,False
7230,-29.0,False
7231,-29.0,False
7232,-29.0,False
7233,-29.0,False
7234,-29.0,False
7235,-29.0,False
7236,-29.0,False
7237,-29.0,False
7238,-29.0,False
7239,-29.0,False
7240,-29.0,False
7241,-29.0,False
7242,-29.0,False
7243,-29.0,False
7244,-29.0,False
7245,-29.0,False
7246,-29.0,False
7247,-29.0,False
7248,-29.0,False
7249,-29.0,False
7250,-29.0,False
7251,-29.0,False
7252,-29.0,False
7253,-29.0,False
7254,-29.0,False
7255,-29.0,False
7256,-29.0,False
7257,-29.0,False
7258,-29.0,False
7259,-29.0,False
7260,-29.0,False
7261,-29.0,False
7262,-29.0,False
7263,-29.0,False
7264,-29.0,False
7265,-29.0,False
7266,-29.0,False
7267,-29.0,False
7268,-29.0,False
7269,-29.0,False
7270,-29.0,False
7271,-29.0,False
7272,-29.0,False
7273,-29.0,False
7274,-29.0,False
7275,-29.0,False
7276,-29.0,False
7277,-29.0,False
7278,-29.0,False
7279,-29.0,False
7280,-29.0,False
7281,-29.0,False
7282,-29.0,False
7283,-29.0,False
7284,-29.0,False
7285,-29.0,False
7286,-29.0,False
7287,-29.0,False
7288,-29.0,False
7289,-29.0,False
7290,-29.0,False
7291,-29.0,False
7292,-29.0,False
7293,-29.0,False
7294,-29.0,False
7295,-29.0,False
7296,-29.0,False
7297,-29.0,False
7298,-29.0,False
7299,-29.0,False
7300,-29.0,False
7301,-29.0,False
7302,-29.0,False
7303,-29.0,False
7304,-29.0,False
7305,-29.0,False
7306,-29.0,False
7307,-29.0,False
7308,-29.0,False
7309,-29.0,False
7310,-29.0,False
7311,-29.0,False
7312,-29.0,False
7313,-29.0,False
7314,-29.0,False
7315,-29.0,False
7316,-29.0,False
7317,-29.0,False
7318,-29.0,False
7319,-29.0,False
7320,-29.0,False
7321,-29.0,False
7322,-29.0,False
7323,-29.0,False
7324,-29.0,False
7325,-29.0,False
7326,-29.0,False
7327,-29.0,False
7328,-29.0,False
7329,-29.0,False
7330,-29.0,False
7331,-29.0,False
7332,-29.0,False
7333,-29.0,False
7334,-29.0,False
7335,-29.0,False
7336,-29.0,False
7337,-29.0,False
7338,-29.0,False
7339,-29.0,False
7340,-29.0,False
7341,-29.0,False
7342,-29.0,False
7343,-29.0,False
7344,-29.0,False
7345,-29.0,False
7346,-29.0,False
7347,-29.0,False
7348,-29.0,False
7349,-29.0,False
7350,-29.0,False
7351,-29.0,False
7352,-29.0,False
7353,-29.0,False
7354,-29.0,False
7355,-29.0,False
7356,-29.0,False
7357,-29.0,False
7358,-29.0,False
7359,-29.0,False
7360,-29.0,False
7361,-29.0,False
7362,-29.0,False
7363,-29.0,False
7364,-29.0,False
7365,-29.0,False
7366,-29.0,False
7367,-29.0,False
7368,-29.0,False
7369,-29.0,False
7370,-29.0,False
7371,-29.0,False
7372,-29.0,False
7373,-29.0,False
7374,-29.0,False
7375,-29.0,False
7376,-29.0,False
7377,-29.0,False
7378,-29.0,False
7379,-29.0,False
7380,-29.0,False
7381,-29.0,False
7382,-29.0,False
7383,-29.0,False
7384,-29.0,False
7385,-29.0,False
7386,-29.0,False
7387,-29.0,False
7388,-29.0,False
7389,-29.0,False
7390,-29.0,False
7391,-29.0,False
7392,-29.0,False
7393,-29.0,False
7394,-29.0,False
7395,-29.0,False
7396,-29.0,False
7397,-29.0,False
7398,-29.0,False
7399,-29.0,False
7400,-29.0,False
7401,-29.0,False
7402,-29.0,False
7403,-29.0,False
7404,-29.0,False
7405,-29.0,False
7406,-29.0,False
7407,-29.0,False
7408,-29.0,False
7409,-29.0,False
7410,-29.0,False
7411,-29.0,False
7412,-29.0,False
7413,-29.0,False
7414,-29.0,False
7415,-29.0,False
7416,-29.0,False
7417,-29.0,False
7418,-29.0,False
7419,-29.0,False
7420,-29.0,False
7421,-29.0,False
7422,-29.0,False
7423,-29.0,False
7424,-29.0,False
7425,-29.0,False
7426,-29.0,False
7427,-29.0,False
7428,-29.0,False
7429,-29.0,False
7430,-29.0,False
7431,-29.0,False
7432,-29.0,False
7433,-29.0,False
7434,-29.0,False
7435,-29.0,False
7436,-29.0,False
7437,-29.0,False
7438,-29.0,False
7439,-29.0,False
7440,-29.0,False
7441,-29.0,False
7442,-29.0,False
7443,-29.0,False
7444,-29.0,False
7445,-29.0,False
7446,-29.0,False
7447,-29.0,False
7448,-29.0,False
7449,-29.0,False
7450,-29.0,False
7451,-29.0,False
7452,-29.0,False
7453,-29.0,False
7454,-29.0,False
7455,-29.0,False
7456,-29.0,False
7457,-29.0,False
7458,-29.0,False
7459,-29.0,False
7460,-29.0,False
7461,-29.0,False
7462,-29.0,False
7463,-29.0,False
7464,-29.0,False
7465,-29.0,False
7466,-29.0,False
7467,-29.0,False
7468,-29.0,False
7469,-29.0,False
7470,-29.0,False
7471,-29.0,False
7472,-29.0,False
7473,-29.0,False
7474,-29.0,False
7475,-29.0,False
7476,-29.0,False
7477,-29.0,False
7478,-29.0,False
7479,-29.0,False
7480,-29.0,False
7481,-29.0,False
7482,-29.0,False
7483,-29.0,False
7484,-29.0,False
7485,-29.0,False
7486,-29.0,False
7487,-29.0,False
7488,-29.0,False
7489,-29.0,False
7490,-29.0,False
7491,-29.0,False
7492,-29.0,False
7493,-29.0,False
7494,-29.0,False
7495,-29.0,False
7496,-29.0,False
7497,-29.0,False
7498,-29.0,False
7499,-29.0,False
7500,-29.0,False
7501,-29.0,False
7502,-29.0,False
7503,-29.0,False
7504,-29.0,False
7505,-29.0,False
7506,-29.0,False
7507,-29.0,False
7508,-29.0,False
7509,-29.0,False
7510,-29.0,False
7511,-29.0,False
7512,-29.0,False
7513,-29.0,False
7514,-29.0,False
7515,-29.0,False
7516,-29.0,False
7517,-29.0,False
7518,-29.0,False
7519,-29.0,False
7520,-29.0,False
7521,-29.0,False
7522,-29.0,False
7523,-29.0,False
7524,-29.0,False
7525,-29.0,False
7526,-29.0,False
7527,-29.0,False
7528,-29.0,False
7529,-29.0,False
7530,-29.0,False
7531,-29.0,False
7532,-29.0,False
7533,-29.0,False
7534,-29.0,False
7535,-29.0,False
7536,-29.0,False
7537,-29.0,False
7538,-29.0,False
7539,-29.0,False
7540,-29.0,False
7541,-29.0,False
7542,-29.0,False
7543,-29.0,False
7544,-29.0,False
7545,-29.0,False
7546,-29.0,False
7547,-29.0,False
7548,-29.0,False
7549,-29.0,False
7550,-29.0,False
7551,-29.0,False
7552,-29.0,False
7553,-29.0,False
7554,-29.0,False
7555,-29.0,False
7556,-29.0,False
7557,-29.0,False
7558,-29.0,False
7559,-29.0,False
7560,-29.0,False
7561,-29.0,False
7562,-29.0,False
7563,-29.0,False
7564,-29.0,False
7565,-29.0,False
7566,-29.0,False
7567,-29.0,False
7568,-29.0,False
7569,-29.0,False
7570,-29.0,False
7571,-29.0,False
7572,-29.0,False
7573,-29.0,False
7574,-29.0,False
7575,-29.0,False
7576,-29.0,False
7577,-29.0,False
7578,-29.0,False
7579,-29.0,False
7580,-29.0,False
7581,-29.0,False
7582,-29.0,False
7583,-29.0,False
7584,-29.0,False
7585,-29.0,False
7586,-29.0,False
7587,-29.0,False
7588,-29.0,False
7589,-29.0,False
7590,-29.0,False
7591,-29.0,False
7592,-29.0,False
7593,-29.0,False
7594,-29.0,False
7595,-29.0,False
7596,-29.0,False
7597,-29.0,False
7598,-29.0,False
7599,-29.0,False
7600,-29.0,False
7601,-29.0,False
7602,-29.0,False
7603,-29.0,False
7604,-29.0,False
7605,-29.0,False
7606,-29.0,False
7607,-29.0,False
7608,-29.0,False
7609,-29.0,False
7610,-29.0,False
7611,-29.0,False
7612,-29.0,False
7613,-29.0,False
7614,-29.0,False
7615,-29.0,False
7616,-29.0,False
7617,-29.0,False
7618,-29.0,False
7619,-29.0,False
7620,-29.0,False
7621,-29.0,False
7622,-29.0,False
7623,-29.0,False
7624,-29.0,False
7625,-29.0,False
7626,-29.0,False
7627,-29.0,False
7628,-29.0,False
7629,-29.0,False
7630,-29.0,False
7631,-29.0,False
7632,-29.0,False
7633,-29.0,False
7634,-29.0,False
7635,-29.0,False
7636,-29.0,False
7637,-29.0,False
7638,-29.0,False
7639,-29.0,False
7640,-29.0,False
7641,-29.0,False
7642,-29.0,False
7643,-29.0,False
7644,-29.0,False
7645,-29.0,False
7646,-29.0,False
7647,-29.0,False
7648,-29.0,False
7649,-29.0,False
7650,-29.0,False
7651,-29.0,False
7652,-29.0,False
7653,-29.0,False
7654,-29.0,False
7655,-29.0,False
7656,-29.0,False
7657,-29.0,False
7658,-29.0,False
7659,-29.0,False
7660,-29.0,False
7661,-29.0,False
7662,-29.0,False
7663,-29.0,False
7664,-29.0,False
7665,-29.0,False
7666,-29.0,False
7667,-29.0,False
7668,-29.0,False
7669,-29.0,False
7670,-29.0,False
7671,-29.0,False
7672,-29.0,False
7673,-29.0,False
7674,-29.0,False
7675,-29.0,False
7676,-29.0,False
7677,-29.0,False
7678,-29.0,False
7679,-29.0,False
7680,-29.0,False
7681,-29.0,False
7682,-29.0,False
7683,-29.0,False
7684,-29.0,False
7685,-29.0,False
7686,-29.0,False
7687,-29.0,False
7688,-29.0,False
7689,-29.0,False
7690,-29.0,False
7691,-29.0,False
7692,-29.0,False
7693,-29.0,False
7694,-29.0,False
7695,-29.0,False
7696,-29.0,False
7697,-29.0,False
7698,-29.0,False
7699,-29.0,False
7700,-29.0,False
7701,-29.0,False
7702,-29.0,False
7703,-29.0,False
7704,-29.0,False
7705,-29.0,False
7706,-29.0,False
7707,-29.0,False
7708,-29.0,False
7709,-29.0,False
7710,-29.0,False
7711,-29.0,False
7712,-29.0,False
7713,-29.0,False
7714,-29.0,False
7715,-29.0,False
7716,-29.0,False
7717,-29.0,False
7718,-29.0,False
7719,-29.0,False
7720,-29.0,False
7721,-29.0,False
7722,-29.0,False
7723,-29.0,False
7724,-29.0,False
7725,-29.0,False
7726,-29.0,False
7727,-29.0,False
7728,-29.0,False
7729,-29.0,False
7730,-29.0,False
7731,-29.0,False
7732,-29.0,False
7733,-29.0,False
7734,-29.0,False
7735,-29.0,False
7736,-29.0,False
7737,-29.0,False
7738,-29.0,False
7739,-29.0,False
7740,-29.0,False
7741,-29.0,False
7742,-29.0,False
7743,-29.0,False
7744,-29.0,False
7745,-29.0,False
7746,-29.0,False
7747,-29.0,False
7748,-29.0,False
7749,-29.0,False
7750,-29.0,False
7751,-29.0,False
7752,-29.0,False
7753,-29.0,False
7754,-29.0,False
7755,-29.0,False
7756,-29.0,False
7757,-29.0,False
7758,-29.0,False
7759,-29.0,False
7760,-29.0,False
7761,-29.0,False
7762,-29.0,False
7763,-29.0,False
7764,-29.0,False
7765,-29.0,False
7766,-29.0,False
7767,-29.0,False
7768,-29.0,False
7769,-29.0,False
7770,-29.0,False
7771,-29.0,False
7772,-29.0,False
7773,-29.0,False
7774,-29.0,False
7775,-29.0,False
7776,-29.0,False
7777,-29.0,False
7778,-29.0,False
7779,-29.0,False
7780,-29.0,False
7781,-29.0,False
7782,-29.0,False
7783,-29.0,False
7784,-29.0,False
7785,-29.0,False
7786,-29.0,False
7787,-29.0,False
7788,-29.0,False
7789,-29.0,False
7790,-29.0,False
7791,-29.0,False
7792,-29.0,False
7793,-29.0,False
7794,-29.0,False
7795,-29.0,False
7796,-29.0,False
7797,-29.0,False
7798,-29.0,False
7799,-29.0,False
7800,-29.0,False
7801,-29.0,False
7802,-29.0,False
7803,-29.0,False
7804,-29.0,False
7805,-29.0,False
7806,-29.0,False
7807,-29.0,False
7808,-29.0,False
7809,-29.0,False
7810,-29.0,False
7811,-29.0,False
7812,-29.0,False
7813,-29.0,False
7814,-29.0,False
7815,-29.0,False
7816,-29.0,False
7817,-29.0,False
7818,-29.0,False
7819,-29.0,False
7820,-29.0,False
7821,-29.0,False
7822,-29.0,False
7823,-29.0,False
7824,-29.0,False
7825,-29.0,False
7826,-29.0,False
7827,-29.0,False
7828,-29.0,False
7829,-29.0,False
7830,-29.0,False
7831,-29.0,False
7832,-29.0,False
7833,-29.0,False
7834,-29.0,False
7835,-29.0,False
7836,-29.0,False
7837,-29.0,False
7838,-29.0,False
7839,-29.0,False
7840,-29.0,False
7841,-29.0,False
7842,-29.0,False
7843,-29.0,False
7844,-29.0,False
7845,-29.0,False
7846,-29.0,False
7847,-29.0,False
7848,-29.0,False
7849,-29.0,False
7850,-29.0,False
7851,-29.0,False
7852,-29.0,False
7853,-29.0,False
7854,-29.0,False
7855,-29.0,False
7856,-29.0,False
7857,-29.0,False
7858,-29.0,False
7859,-29.0,False
7860,-29.0,False
7861,-29.0,False
7862,-29.0,False
7863,-29.0,False
7864,-29.0,False
7865,-29.0,False
7866,-29.0,False
7867,-29.0,False
7868,-29.0,False
7869,-29.0,False
7870,-29.0,False
7871,-29.0,False
7872,-29.0,False
7873,-29.0,False
7874,-29.0,False
7875,-29.0,False
7876,-29.0,False
7877,-29.0,False
7878,-29.0,False
7879,-29.0,False
7880,-29.0,False
7881,-29.0,False
7882,-29.0,False
7883,-29.0,False
7884,-29.0,False
7885,-29.0,False
7886,-29.0,False
7887,-29.0,False
7888,-29.0,False
7889,-29.0,False
7890,-29.0,False
7891,-29.0,False
7892,-29.0,False
7893,-29.0,False
7894,-29.0,False
7895,-29.0,False
7896,-29.0,False
7897,-29.0,False
7898,-29.0,False
7899,-29.0,False
7900,-29.0,False
7901,-29.0,False
7902,-29.0,False
7903,-29.0,False
7904,-29.0,False
7905,-29.0,False
7906,-29.0,False
7907,-29.0,False
7908,-29.0,False
7909,-29.0,False
7910,-29.0,False
7911,-29.0,False
7912,-29.0,False
7913,-29.0,False
7914,-29.0,False
7915,-29.0,False
7916,-29.0,False
7917,-29.0,False
7918,-29.0,False
7919,-29.0,False
7920,-29.0,False
7921,-29.0,False
7922,-29.0,False
7923,-29.0,False
7924,-29.0,False
7925,-29.0,False
7926,-29.0,False
7927,-29.0,False
7928,-29.0,False
7929,-29.0,False
7930,-29.0,False
7931,-29.0,False
7932,-29.0,False
7933,-29.0,False
7934,-29.0,False
7935,-29.0,False
7936,-29.0,False
7937,-29.0,False
7938,-29.0,False
7939,-29.0,False
7940,-29.0,False
7941,-29.0,False
7942,-29.0,False
7943,-29.0,False
7944,-29.0,False
7945,-29.0,False
7946,-29.0,False
7947,-29.0,False
7948,-29.0,False
7949,-29.0,False
7950,-29.0,False
7951,-29.0,False
7952,-29.0,False
7953,-29.0,False
7954,-29.0,False
7955,-29.0,False
7956,-29.0,False
7957,-29.0,False
7958,-29.0,False
7959,-29.0,False
7960,-29.0,False
7961,-29.0,False
7962,-29.0,False
7963,-29.0,False
7964,-29.0,False
7965,-29.0,False
7966,-29.0,False
7967,-29.0,False
7968,-29.0,False
7969,-29.0,False
7970,-29.0,False
7971,-29.0,False
7972,-29.0,False
7973,-29.0,False
7974,-29.0,False
7975,-29.0,False
7976,-29.0,False
7977,-29.0,False
7978,-29.0,False
7979,-29.0,False
7980,-29.0,False
7981,-29.0,False
7982,-29.0,False
7983,-29.0,False
7984,-29.0,False
7985,-29.0,False
7986,-29.0,False
7987,-29.0,False
7988,-29.0,False
7989,-29.0,False
7990,-29.0,False
7991,-29.0,False
7992,-29.0,False
7993,-29.0,False
7994,-29.0,False
7995,-29.0,False
7996,-29.0,False
7997,-29.0,False
7998,-29.0,False
7999,-29.0,False
8000,-29.0,False
8001,-29.0,False
8002,-29.0,False
8003,-29.0,False
8004,-29.0,False
8005,-29.0,False
8006,-29.0,False
8007,-29.0,False
8008,-29.0,False
8009,-29.0,False
8010,-29.0,False
8011,-29.0,False
8012,-29.0,False
8013,-29.0,False
8014,-29.0,False
8015,-29.0,False
8016,-29.0,False
8017,-29.0,False
8018,-29.0,False
8019,-29.0,False
8020,-29.0,False
8021,-29.0,False
8022,-29.0,False
8023,-29.0,False
8024,-29.0,False
8025,-29.0,False
8026,-29.0,False
8027,-29.0,False
8028,-29.0,False
8029,-29.0,False
8030,-29.0,False
8031,-29.0,False
8032,-29.0,False
8033,-29.0,False
8034,-29.0,False
8035,-29.0,False
8036,-29.0,False
8037,-29.0,False
8038,-29.0,False
8039,-29.0,False
8040,-29.0,False
8041,-29.0,False
8042,-29.0,False
8043,-29.0,False
8044,-29.0,False
8045,-29.0,False
8046,-29.0,False
8047,-29.0,False
8048,-29.0,False
8049,-29.0,False
8050,-29.0,False
8051,-29.0,False
8052,-29.0,False
8053,-29.0,False
8054,-29.0,False
8055,-29.0,False
8056,-29.0,False
8057,-29.0,False
8058,-29.0,False
8059,-29.0,False
8060,-29.0,False
8061,-29.0,False
8062,-29.0,False
8063,-29.0,False
8064,-29.0,False
8065,-29.0,False
8066,-29.0,False
8067,-29.0,False
8068,-29.0,False
8069,-29.0,False
8070,-29.0,False
8071,-29.0,False
8072,-29.0,False
8073,-29.0,False
8074,-29.0,False
8075,-29.0,False
8076,-29.0,False
8077,-29.0,False
8078,-29.0,False
8079,-29.0,False
8080,-29.0,False
8081,-29.0,False
8082,-29.0,False
8083,-29.0,False
8084,-29.0,False
8085,-29.0,False
8086,-29.0,False
8087,-29.0,False
8088,-29.0,False
8089,-29.0,False
8090,-29.0,False
8091,-29.0,False
8092,-29.0,False
8093,-29.0,False
8094,-29.0,False
8095,-29.0,False
8096,-29.0,False
8097,-29.0,False
8098,-29.0,False
8099,-29.0,False
8100,-29.0,False
8101,-29.0,False
8102,-29.0,False
8103,-29.0,False
8104,-29.0,False
8105,-29.0,False
8106,-29.0,False
8107,-29.0,False
8108,-29.0,False
8109,-29.0,False
8110,-29.0,False
8111,-29.0,False
8112,-29.0,False
8113,-29.0,False
8114,-29.0,False
8115,-29.0,False
8116,-29.0,False
8117,-29.0,False
8118,-29.0,False
8119,-29.0,False
8120,-29.0,False
8121,-29.0,False
8122,-29.0,False
8123,-29.0,False
8124,-29.0,False
8125,-29.0,False
8126,-29.0,False
8127,-29.0,False
8128,-29.0,False
8129,-29.0,False
8130,-29.0,False
8131,-29.0,False
8132,-29.0,False
8133,-29.0,False
8134,-29.0,False
8135,-29.0,False
8136,-29.0,False
8137,-29.0,False
8138,-29.0,False
8139,-29.0,False
8140,-29.0,False
8141,-29.0,False
8142,-29.0,False
8143,-29.0,False
8144,-29.0,False
8145,-29.0,False
8146,-29.0,False
8147,-29.0,False
8148,-29.0,False
8149,-29.0,False
8150,-29.0,False
8151,-29.0,False
8152,-29.0,False
8153,-29.0,False
8154,-29.0,False
8155,-29.0,False
8156,-29.0,False
8157,-29.0,False
8158,-29.0,False
8159,-29.0,False
8160,-29.0,False
8161,-29.0,False
8162,-29.0,False
8163,-29.0,False
8164,-29.0,False
8165,-29.0,False
8166,-29.0,False
8167,-29.0,False
8168,-29.0,False
8169,-29.0,False
8170,-29.0,False
8171,-29.0,False
8172,-29.0,False
8173,-29.0,False
8174,-29.0,False
8175,-29.0,False
8176,-29.0,False
8177,-29.0,False
8178,-29.0,False
8179,-29.0,False
8180,-29.0,False
8181,-29.0,False
8182,-29.0,False
8183,-29.0,False
8184,-29.0,False
8185,-29.0,False
8186,-29.0,False
8187,-29.0,False
8188,-29.0,False
8189,-29.0,False
8190,-29.0,False
8191,-29.0,False
8192,-29.0,False
8193,-29.0,False
8194,-29.0,False
8195,-29.0,False
8196,-29.0,False
8197,-29.0,False
8198,-29.0,False
8199,-29.0,False
8200,-29.0,False
8201,-29.0,False
8202,-29.0,False
8203,-29.0,False
8204,-29.0,False
8205,-29.0,False
8206,-29.0,False
8207,-29.0,False
8208,-29.0,False
8209,-29.0,False
8210,-29.0,False
8211,-29.0,False
8212,-29.0,False
8213,-29.0,False
8214,-29.0,False
8215,-29.0,False
8216,-29.0,False
8217,-29.0,False
8218,-29.0,False
8219,-29.0,False
8220,-29.0,False
8221,-29.0,False
8222,-29.0,False
8223,-29.0,False
8224,-29.0,False
8225,-29.0,False
8226,-29.0,False
8227,-29.0,False
8228,-29.0,False
8229,-29.0,False
8230,-29.0,False
8231,-29.0,False
8232,-29.0,False
8233,-29.0,False
8234,-29.0,False
8235,-29.0,False
8236,-29.0,False
8237,-29.0,False
8238,-29.0,False
8239,-29.0,False
8240,-29.0,False
8241,-29.0,False
8242,-29.0,False
8243,-29.0,False
8244,-29.0,False
8245,-29.0,False
8246,-29.0,False
8247,-29.0,False
8248,-29.0,False
8249,-29.0,False
8250,-29.0,False
8251,-29.0,False
8252,-29.0,False
8253,-29.0,False
8254,-29.0,False
8255,-29.0,False
8256,-29.0,False
8257,-29.0,False
8258,-29.0,False
8259,-29.0,False
8260,-29.0,False
8261,-29.0,False
8262,-29.0,False
8263,-29.0,False
8264,-29.0,False
8265,-29.0,False
8266,-29.0,False
8267,-29.0,False
8268,-29.0,False
8269,-29.0,False
8270,-29.0,False
8271,-29.0,False
8272,-29.0,False
8273,-29.0,False
8274,-29.0,False
8275,-29.0,False
8276,-29.0,False
8277,-29.0,False
8278,-29.0,False
8279,-29.0,False
8280,-29.0,False
8281,-29.0,False
8282,-29.0,False
8283,-29.0,False
8284,-29.0,False
8285,-29.0,False
8286,-29.0,False
8287,-29.0,False
8288,-29.0,False
8289,-29.0,False
8290,-29.0,False
8291,-29.0,False
8292,-29.0,False
8293,-29.0,False
8294,-29.0,False
8295,-29.0,False
8296,-29.0,False
8297,-29.0,False
8298,-29.0,False
8299,-29.0,False
8300,-29.0,False
8301,-29.0,False
8302,-29.0,False
8303,-29.0,False
8304,-29.0,False
8305,-29.0,False
8306,-29.0,False
8307,-29.0,False
8308,-29.0,False
8309,-29.0,False
8310,-29.0,False
8311,-29.0,False
8312,-29.0,False
8313,-29.0,False
8314,-29.0,False
8315,-29.0,False
8316,-29.0,False
8317,-29.0,False
8318,-29.0,False
8319,-29.0,False
8320,-29.0,False
8321,-29.0,False
8322,-29.0,False
8323,-29.0,False
8324,-29.0,False
8325,-29.0,False
8326,-29.0,False
8327,-29.0,False
8328,-29.0,False
8329,-29.0,False
8330,-29.0,False
8331,-29.0,False
8332,-29.0,False
8333,-29.0,False
8334,-29.0,False
8335,-29.0,False
8336,-29.0,False
8337,-29.0,False
8338,-29.0,False
8339,-29.0,False
8340,-29.0,False
8341,-29.0,False
8342,-29.0,False
8343,-29.0,False
8344,-29.0,False
8345,-29.0,False
8346,-29.0,False
8347,-29.0,False
8348,-29.0,False
8349,-29.0,False
8350,-29.0,False
8351,-29.0,False
8352,-29.0,False
8353,-29.0,False
8354,-29.0,False
8355,-29.0,False
8356,-29.0,False
8357,-29.0,False
8358,-29.0,False
8359,-29.0,False
8360,-29.0,False
8361,-29.0,False
8362,-29.0,False
8363,-29.0,False
8364,-29.0,False
8365,-29.0,False
8366,-29.0,False
8367,-29.0,False
8368,-29.0,False
8369,-29.0,False
8370,-29.0,False
8371,-29.0,False
8372,-29.0,False
8373,-29.0,False
8374,-29.0,False
8375,-29.0,False
8376,-29.0,False
8377,-29.0,False
8378,-29.0,False
8379,-29.0,False
8380,-29.0,False
8381,-29.0,False
8382,-29.0,False
8383,-29.0,False
8384,-29.0,False
8385,-29.0,False
8386,-29.0,False
8387,-29.0,False
8388,-29.0,False
8389,-29.0,False
8390,-29.0,False
8391,-29.0,False
8392,-29.0,False
8393,-29.0,False
8394,-29.0,False
8395,-29.0,False
8396,-29.0,False
8397,-29.0,False
8398,-29.0,False
8399,-29.0,False
8400,-29.0,False
8401,-29.0,False
8402,-29.0,False
8403,-29.0,False
8404,-29.0,False
8405,-29.0,False
8406,-29.0,False
8407,-29.0,False
8408,-29.0,False
8409,-29.0,False
8410,-29.0,False
8411,-29.0,False
8412,-29.0,False
8413,-29.0,False
8414,-29.0,False
8415,-29.0,False
8416,-29.0,False
8417,-29.0,False
8418,-29.0,False
8419,-29.0,False
8420,-29.0,False
8421,-29.0,False
8422,-29.0,False
8423,-29.0,False
8424,-29.0,False
8425,-29.0,False
8426,-29.0,False
8427,-29.0,False
8428,-29.0,False
8429,-29.0,False
8430,-29.0,False
8431,-29.0,False
8432,-29.0,False
8433,-29.0,False
8434,-29.0,False
8435,-29.0,False
8436,-29.0,False
8437,-29.0,False
8438,-29.0,False
8439,-29.0,False
8440,-29.0,False
8441,-29.0,False
8442,-29.0,False
8443,-29.0,False
8444,-29.0,False
8445,-29.0,False
8446,-29.0,False
8447,-29.0,False
8448,-29.0,False
8449,-29.0,False
8450,-29.0,False
8451,-29.0,False
8452,-29.0,False
8453,-29.0,False
8454,-29.0,False
8455,-29.0,False
8456,-29.0,False
8457,-29.0,False
8458,-29.0,False
8459,-29.0,False
8460,-29.0,False
8461,-29.0,False
8462,-29.0,False
8463,-29.0,False
8464,-29.0,False
8465,-29.0,False
8466,-29.0,False
8467,-29.0,False
8468,-29.0,False
8469,-29.0,False
8470,-29.0,False
8471,-29.0,False
8472,-29.0,False
8473,-29.0,False
8474,-29.0,False
8475,-29.0,False
8476,-29.0,False
8477,-29.0,False
8478,-29.0,False
8479,-29.0,False
8480,-29.0,False
8481,-29.0,False
8482,-29.0,False
8483,-29.0,False
8484,-29.0,False
8485,-29.0,False
8486,-29.0,False
8487,-29.0,False
