Episode,Total Reward,Goal Reached
9396,83.0,True
9397,83.0,True
9398,83.0,True
9399,83.0,True
9400,83.0,True
9401,83.0,True
9402,83.0,True
9403,83.0,True
9404,83.0,True
9405,82.0,True
9406,83.0,True
9407,83.0,True
9408,83.0,True
9409,83.0,True
9410,83.0,True
9411,82.0,True
9412,83.0,True
9413,83.0,True
9414,82.0,True
9415,82.0,True
9416,83.0,True
9417,83.0,True
9418,83.0,True
9419,83.0,True
9420,83.0,True
9421,83.0,True
9422,83.0,True
9423,83.0,True
9424,83.0,True
9425,82.0,True
9426,82.0,True
9427,83.0,True
9428,83.0,True
9429,83.0,True
9430,83.0,True
9431,83.0,True
9432,82.0,True
9433,83.0,True
9434,83.0,True
9435,83.0,True
9436,83.0,True
9437,83.0,True
9438,83.0,True
9439,83.0,True
9440,83.0,True
9441,82.0,True
9442,82.0,True
9443,82.0,True
9444,82.0,True
9445,82.0,True
9446,83.0,True
9447,83.0,True
9448,82.0,True
9449,82.0,True
9450,83.0,True
9451,82.0,True
9452,83.0,True
9453,83.0,True
9454,83.0,True
9455,83.0,True
9456,83.0,True
9457,83.0,True
9458,83.0,True
9459,83.0,True
9460,83.0,True
9461,83.0,True
9462,83.0,True
9463,83.0,True
9464,83.0,True
9465,83.0,True
9466,83.0,True
9467,82.0,True
9468,83.0,True
9469,83.0,True
9470,83.0,True
9471,83.0,True
9472,83.0,True
9473,83.0,True
9474,82.0,True
9475,83.0,True
9476,83.0,True
9477,83.0,True
9478,83.0,True
9479,83.0,True
9480,83.0,True
9481,83.0,True
9482,83.0,True
9483,83.0,True
9484,83.0,True
9485,83.0,True
9486,83.0,True
9487,83.0,True
9488,83.0,True
9489,83.0,True
9490,83.0,True
9491,83.0,True
9492,83.0,True
9493,83.0,True
9494,82.0,True
9495,83.0,True
9496,82.0,True
9497,82.0,True
9498,83.0,True
9499,82.0,True
9500,82.0,True
9501,82.0,True
9502,82.0,True
9503,82.0,True
9504,82.0,True
9505,82.0,True
9506,82.0,True
9507,83.0,True
9508,82.0,True
9509,83.0,True
9510,82.0,True
9511,83.0,True
9512,82.0,True
9513,82.0,True
9514,82.0,True
9515,83.0,True
9516,83.0,True
9517,83.0,True
9518,83.0,True
9519,83.0,True
9520,82.0,True
9521,82.0,True
9522,82.0,True
9523,82.0,True
9524,82.0,True
9525,83.0,True
9526,82.0,True
9527,82.0,True
9528,82.0,True
9529,82.0,True
9530,82.0,True
9531,83.0,True
9532,83.0,True
9533,83.0,True
9534,82.0,True
9535,82.0,True
9536,82.0,True
9537,83.0,True
9538,83.0,True
9539,83.0,True
9540,82.0,True
9541,82.0,True
9542,82.0,True
9543,82.0,True
9544,83.0,True
9545,83.0,True
9546,83.0,True
9547,83.0,True
9548,83.0,True
9549,82.0,True
9550,82.0,True
9551,82.0,True
9552,82.0,True
9553,82.0,True
9554,83.0,True
9555,82.0,True
9556,82.0,True
9557,82.0,True
9558,82.0,True
9559,82.0,True
9560,82.0,True
9561,83.0,True
9562,82.0,True
9563,82.0,True
9564,82.0,True
9565,82.0,True
9566,82.0,True
9567,82.0,True
9568,83.0,True
9569,83.0,True
9570,82.0,True
9571,83.0,True
9572,82.0,True
9573,82.0,True
9574,82.0,True
9575,82.0,True
9576,82.0,True
9577,82.0,True
9578,82.0,True
9579,82.0,True
9580,83.0,True
9581,83.0,True
9582,83.0,True
9583,83.0,True
9584,82.0,True
9585,82.0,True
9586,83.0,True
9587,82.0,True
9588,83.0,True
9589,83.0,True
9590,83.0,True
9591,83.0,True
9592,83.0,True
9593,83.0,True
9594,82.0,True
9595,82.0,True
9596,83.0,True
9597,82.0,True
9598,83.0,True
9599,82.0,True
9600,83.0,True
9601,82.0,True
9602,83.0,True
9603,83.0,True
9604,83.0,True
9605,83.0,True
9606,82.0,True
9607,83.0,True
9608,82.0,True
9609,82.0,True
9610,82.0,True
9611,82.0,True
9612,82.0,True
9613,82.0,True
9614,83.0,True
9615,82.0,True
9616,83.0,True
9617,83.0,True
9618,83.0,True
9619,83.0,True
9620,83.0,True
9621,82.0,True
9622,83.0,True
9623,82.0,True
9624,82.0,True
9625,82.0,True
9626,83.0,True
9627,82.0,True
9628,83.0,True
9629,82.0,True
9630,82.0,True
9631,83.0,True
9632,82.0,True
9633,82.0,True
9634,-28.0,False
9635,82.0,True
9636,82.0,True
9637,83.0,True
9638,82.0,True
9639,83.0,True
9640,82.0,True
9641,-27.0,False
9642,83.0,True
9643,82.0,True
9644,83.0,True
9645,82.0,True
9646,82.0,True
9647,83.0,True
9648,83.0,True
9649,82.0,True
9650,83.0,True
9651,83.0,True
9652,82.0,True
9653,82.0,True
9654,83.0,True
9655,82.0,True
9656,82.0,True
9657,82.0,True
9658,83.0,True
9659,82.0,True
9660,82.0,True
9661,82.0,True
9662,82.0,True
9663,82.0,True
9664,82.0,True
9665,83.0,True
9666,82.0,True
9667,82.0,True
9668,82.0,True
9669,82.0,True
9670,82.0,True
9671,82.0,True
9672,82.0,True
9673,82.0,True
9674,83.0,True
9675,82.0,True
9676,82.0,True
9677,82.0,True
9678,83.0,True
9679,83.0,True
9680,82.0,True
9681,83.0,True
9682,82.0,True
9683,82.0,True
9684,82.0,True
9685,83.0,True
9686,82.0,True
9687,82.0,True
9688,83.0,True
9689,82.0,True
9690,82.0,True
9691,83.0,True
9692,83.0,True
9693,82.0,True
9694,83.0,True
9695,83.0,True
9696,83.0,True
9697,83.0,True
9698,82.0,True
9699,83.0,True
9700,82.0,True
9701,83.0,True
9702,83.0,True
9703,82.0,True
9704,-28.0,False
9705,83.0,True
9706,83.0,True
9707,83.0,True
9708,82.0,True
9709,82.0,True
9710,83.0,True
9711,82.0,True
9712,83.0,True
9713,83.0,True
9714,83.0,True
9715,82.0,True
9716,82.0,True
9717,82.0,True
9718,83.0,True
9719,83.0,True
9720,82.0,True
9721,83.0,True
9722,83.0,True
9723,82.0,True
9724,82.0,True
9725,83.0,True
9726,82.0,True
9727,82.0,True
9728,82.0,True
9729,82.0,True
9730,82.0,True
9731,82.0,True
9732,83.0,True
9733,83.0,True
9734,82.0,True
9735,83.0,True
9736,82.0,True
9737,83.0,True
9738,83.0,True
9739,83.0,True
9740,82.0,True
9741,82.0,True
9742,82.0,True
9743,82.0,True
9744,82.0,True
9745,82.0,True
9746,83.0,True
9747,82.0,True
9748,82.0,True
9749,83.0,True
9750,82.0,True
9751,83.0,True
9752,82.0,True
9753,82.0,True
9754,82.0,True
9755,82.0,True
9756,82.0,True
9757,82.0,True
9758,82.0,True
9759,82.0,True
9760,83.0,True
9761,83.0,True
9762,83.0,True
9763,82.0,True
9764,82.0,True
9765,83.0,True
9766,82.0,True
9767,82.0,True
9768,83.0,True
9769,82.0,True
9770,82.0,True
9771,82.0,True
9772,82.0,True
9773,83.0,True
9774,83.0,True
9775,82.0,True
9776,82.0,True
9777,83.0,True
9778,83.0,True
9779,82.0,True
9780,82.0,True
9781,82.0,True
9782,83.0,True
9783,82.0,True
9784,82.0,True
9785,83.0,True
9786,82.0,True
9787,82.0,True
9788,82.0,True
9789,82.0,True
9790,82.0,True
9791,83.0,True
9792,82.0,True
9793,82.0,True
9794,82.0,True
9795,82.0,True
9796,82.0,True
9797,83.0,True
9798,83.0,True
9799,82.0,True
9800,83.0,True
9801,82.0,True
9802,83.0,True
9803,82.0,True
9804,82.0,True
9805,83.0,True
9806,83.0,True
9807,82.0,True
9808,82.0,True
9809,82.0,True
9810,82.0,True
9811,83.0,True
9812,83.0,True
9813,82.0,True
9814,82.0,True
9815,82.0,True
9816,83.0,True
9817,83.0,True
9818,83.0,True
9819,82.0,True
9820,82.0,True
9821,82.0,True
9822,82.0,True
9823,82.0,True
9824,83.0,True
9825,83.0,True
9826,82.0,True
9827,83.0,True
9828,83.0,True
9829,82.0,True
9830,82.0,True
9831,82.0,True
9832,83.0,True
9833,82.0,True
9834,82.0,True
9835,83.0,True
9836,83.0,True
9837,82.0,True
9838,83.0,True
9839,83.0,True
9840,82.0,True
9841,83.0,True
9842,82.0,True
9843,83.0,True
9844,82.0,True
9845,82.0,True
9846,82.0,True
9847,82.0,True
9848,83.0,True
9849,82.0,True
9850,83.0,True
9851,82.0,True
9852,83.0,True
9853,82.0,True
9854,83.0,True
9855,83.0,True
9856,82.0,True
9857,83.0,True
9858,83.0,True
9859,82.0,True
9860,83.0,True
9861,82.0,True
9862,83.0,True
9863,82.0,True
9864,82.0,True
9865,82.0,True
9866,82.0,True
9867,82.0,True
9868,82.0,True
9869,82.0,True
9870,82.0,True
9871,82.0,True
9872,82.0,True
9873,82.0,True
9874,82.0,True
9875,-28.0,False
9876,83.0,True
9877,83.0,True
9878,82.0,True
9879,82.0,True
9880,83.0,True
9881,82.0,True
9882,82.0,True
9883,82.0,True
9884,83.0,True
9885,83.0,True
9886,82.0,True
9887,83.0,True
9888,82.0,True
9889,82.0,True
9890,82.0,True
9891,82.0,True
9892,83.0,True
9893,83.0,True
9894,82.0,True
9895,83.0,True
9896,82.0,True
9897,83.0,True
9898,82.0,True
9899,83.0,True
9900,83.0,True
9901,82.0,True
9902,82.0,True
9903,82.0,True
9904,83.0,True
9905,83.0,True
9906,82.0,True
9907,82.0,True
9908,82.0,True
9909,82.0,True
9910,83.0,True
9911,83.0,True
9912,83.0,True
9913,82.0,True
9914,82.0,True
9915,82.0,True
9916,82.0,True
9917,-27.0,False
9918,82.0,True
9919,82.0,True
9920,82.0,True
9921,82.0,True
9922,83.0,True
9923,82.0,True
9924,83.0,True
9925,82.0,True
9926,82.0,True
9927,83.0,True
9928,83.0,True
9929,82.0,True
9930,82.0,True
9931,83.0,True
9932,83.0,True
9933,83.0,True
9934,-27.0,False
9935,83.0,True
9936,82.0,True
9937,82.0,True
9938,82.0,True
9939,82.0,True
9940,82.0,True
9941,82.0,True
9942,82.0,True
9943,83.0,True
9944,83.0,True
9945,82.0,True
9946,82.0,True
9947,82.0,True
9948,83.0,True
9949,82.0,True
9950,82.0,True
9951,82.0,True
9952,82.0,True
9953,83.0,True
9954,83.0,True
9955,83.0,True
9956,83.0,True
9957,83.0,True
9958,83.0,True
9959,82.0,True
9960,83.0,True
9961,83.0,True
9962,82.0,True
9963,82.0,True
9964,82.0,True
9965,83.0,True
9966,83.0,True
9967,83.0,True
9968,83.0,True
9969,82.0,True
9970,82.0,True
9971,83.0,True
9972,82.0,True
9973,82.0,True
9974,83.0,True
9975,82.0,True
9976,83.0,True
9977,82.0,True
9978,82.0,True
9979,82.0,True
9980,82.0,True
9981,82.0,True
9982,82.0,True
9983,82.0,True
9984,82.0,True
9985,82.0,True
9986,83.0,True
9987,82.0,True
9988,82.0,True
9989,82.0,True
9990,82.0,True
9991,82.0,True
9992,82.0,True
9993,82.0,True
9994,-28.0,False
9995,82.0,True
9996,-28.0,False
9997,82.0,True
9998,-27.0,False
9999,82.0,True
10000,82.0,True
