Episode,Total Reward,Goal Reached
2349,83.0,True
9846,83.0,True
7347,83.0,True
4839,83.0,True
2350,83.0,True
9847,83.0,True
7348,83.0,True
4840,83.0,True
2351,83.0,True
9848,83.0,True
4841,83.0,True
7349,83.0,True
2352,83.0,True
9849,83.0,True
7350,83.0,True
4842,83.0,True
9850,83.0,True
2353,83.0,True
7351,83.0,True
4843,83.0,True
9851,83.0,True
2354,83.0,True
9852,83.0,True
4844,83.0,True
7352,83.0,True
2355,83.0,True
9853,83.0,True
2356,83.0,True
7353,83.0,True
4845,83.0,True
2357,83.0,True
9854,83.0,True
4846,83.0,True
7354,83.0,True
2358,83.0,True
9855,83.0,True
4847,83.0,True
7355,83.0,True
2359,83.0,True
9856,83.0,True
4848,83.0,True
7356,83.0,True
2360,83.0,True
9857,83.0,True
4849,83.0,True
7357,83.0,True
2361,83.0,True
9858,83.0,True
4850,83.0,True
7358,83.0,True
2362,83.0,True
9859,83.0,True
4851,83.0,True
7359,83.0,True
2363,83.0,True
9860,83.0,True
4852,83.0,True
7360,83.0,True
2364,83.0,True
9861,83.0,True
4853,83.0,True
7361,83.0,True
9862,83.0,True
4854,83.0,True
2365,83.0,True
7362,83.0,True
9863,83.0,True
4855,83.0,True
2366,83.0,True
7363,83.0,True
9864,83.0,True
2367,83.0,True
4856,83.0,True
7364,83.0,True
9865,83.0,True
2368,83.0,True
4857,83.0,True
7365,83.0,True
2369,83.0,True
9866,83.0,True
4858,83.0,True
7366,83.0,True
2370,83.0,True
9867,83.0,True
4859,83.0,True
7367,83.0,True
9868,83.0,True
2371,83.0,True
4860,83.0,True
7368,83.0,True
9869,83.0,True
2372,83.0,True
4861,83.0,True
7369,83.0,True
9870,83.0,True
2373,83.0,True
4862,83.0,True
7370,83.0,True
9871,83.0,True
2374,83.0,True
4863,83.0,True
7371,83.0,True
2375,83.0,True
9872,83.0,True
4864,83.0,True
7372,83.0,True
2376,83.0,True
9873,83.0,True
4865,83.0,True
7373,83.0,True
2377,83.0,True
9874,83.0,True
4866,83.0,True
7374,83.0,True
9875,83.0,True
2378,83.0,True
7375,83.0,True
4867,83.0,True
9876,83.0,True
2379,83.0,True
4868,83.0,True
7376,83.0,True
9877,83.0,True
2380,83.0,True
4869,83.0,True
7377,83.0,True
2381,83.0,True
9878,83.0,True
4870,83.0,True
7378,83.0,True
4871,83.0,True
2382,83.0,True
7379,83.0,True
9879,83.0,True
2383,83.0,True
7380,83.0,True
4872,83.0,True
9880,83.0,True
2384,83.0,True
7381,83.0,True
9881,83.0,True
4873,83.0,True
2385,83.0,True
4874,83.0,True
7382,83.0,True
9882,83.0,True
2386,83.0,True
7383,83.0,True
4875,83.0,True
9883,83.0,True
2387,83.0,True
7384,83.0,True
4876,83.0,True
9884,83.0,True
2388,83.0,True
7385,83.0,True
4877,83.0,True
9885,83.0,True
2389,83.0,True
7386,83.0,True
9886,83.0,True
4878,83.0,True
7387,83.0,True
2390,83.0,True
9887,83.0,True
4879,83.0,True
2391,83.0,True
9888,83.0,True
7388,83.0,True
4880,83.0,True
2392,83.0,True
9889,83.0,True
7389,83.0,True
4881,83.0,True
2393,83.0,True
9890,83.0,True
7390,83.0,True
4882,83.0,True
2394,83.0,True
7391,83.0,True
9891,83.0,True
4883,83.0,True
2395,83.0,True
7392,83.0,True
4884,83.0,True
9892,83.0,True
2396,83.0,True
9893,83.0,True
7393,83.0,True
4885,83.0,True
2397,83.0,True
9894,83.0,True
7394,83.0,True
4886,83.0,True
2398,83.0,True
9895,83.0,True
7395,83.0,True
4887,83.0,True
2399,83.0,True
9896,83.0,True
4888,83.0,True
7396,83.0,True
2400,83.0,True
9897,83.0,True
7397,83.0,True
4889,83.0,True
2401,83.0,True
9898,83.0,True
7398,83.0,True
4890,83.0,True
2402,83.0,True
9899,83.0,True
7399,83.0,True
4891,83.0,True
2403,83.0,True
9900,83.0,True
7400,83.0,True
4892,83.0,True
2404,83.0,True
4893,83.0,True
9901,83.0,True
7401,83.0,True
2405,83.0,True
4894,83.0,True
9902,83.0,True
7402,83.0,True
2406,83.0,True
4895,83.0,True
9903,83.0,True
7403,83.0,True
2407,83.0,True
9904,83.0,True
4896,83.0,True
7404,83.0,True
2408,83.0,True
4897,83.0,True
9905,83.0,True
7405,83.0,True
2409,83.0,True
4898,83.0,True
9906,83.0,True
7406,83.0,True
2410,83.0,True
9907,83.0,True
4899,83.0,True
7407,83.0,True
2411,83.0,True
9908,83.0,True
7408,83.0,True
4900,83.0,True
2412,83.0,True
9909,83.0,True
7409,83.0,True
4901,83.0,True
2413,83.0,True
9910,83.0,True
7410,83.0,True
4902,83.0,True
2414,83.0,True
7411,83.0,True
9911,83.0,True
4903,83.0,True
2415,83.0,True
4904,83.0,True
7412,83.0,True
9912,83.0,True
2416,83.0,True
7413,83.0,True
4905,83.0,True
2417,83.0,True
9913,83.0,True
4906,83.0,True
7414,83.0,True
9914,83.0,True
2418,83.0,True
4907,83.0,True
7415,83.0,True
2419,83.0,True
9915,83.0,True
4908,83.0,True
9916,83.0,True
7416,83.0,True
2420,83.0,True
4909,83.0,True
7417,83.0,True
9917,83.0,True
2421,-27.0,False
4910,83.0,True
9918,83.0,True
7418,83.0,True
2422,-27.0,False
9919,83.0,True
4911,83.0,True
7419,83.0,True
2423,-27.0,False
9920,83.0,True
2424,-27.0,False
7420,83.0,True
4912,83.0,True
9921,-27.0,False
2425,-27.0,False
7421,-27.0,False
4913,83.0,True
2426,-27.0,False
9922,-27.0,False
4914,83.0,True
7422,-27.0,False
2427,-27.0,False
9923,-27.0,False
7423,-27.0,False
4915,83.0,True
2428,-27.0,False
9924,-27.0,False
7424,-27.0,False
4916,83.0,True
2429,-27.0,False
9925,-27.0,False
7425,-27.0,False
4917,83.0,True
2430,-27.0,False
9926,-27.0,False
4918,83.0,True
7426,-27.0,False
2431,-27.0,False
9927,-27.0,False
4919,83.0,True
7427,-27.0,False
9928,-27.0,False
2432,-27.0,False
4920,83.0,True
7428,-27.0,False
9929,-27.0,False
2433,-27.0,False
4921,-27.0,False
7429,-27.0,False
9930,-27.0,False
2434,-27.0,False
4922,-27.0,False
7430,-27.0,False
9931,-27.0,False
4923,-27.0,False
2435,-27.0,False
7431,-27.0,False
9932,-27.0,False
2436,-27.0,False
4924,-27.0,False
7432,-27.0,False
2437,-27.0,False
4925,-27.0,False
9933,-27.0,False
7433,-27.0,False
4926,-27.0,False
2438,-27.0,False
7434,-27.0,False
9934,-27.0,False
4927,-27.0,False
2439,-27.0,False
7435,-27.0,False
9935,-27.0,False
4928,-27.0,False
2440,-27.0,False
7436,-27.0,False
9936,-27.0,False
4929,-27.0,False
2441,-27.0,False
7437,-27.0,False
9937,-27.0,False
4930,-27.0,False
2442,-27.0,False
9938,-27.0,False
7438,-27.0,False
4931,-27.0,False
2443,-27.0,False
9939,-27.0,False
7439,-27.0,False
4932,-27.0,False
9940,-27.0,False
7440,-27.0,False
2444,-27.0,False
4933,-27.0,False
9941,-27.0,False
7441,-27.0,False
2445,-27.0,False
4934,-27.0,False
9942,-27.0,False
7442,-27.0,False
2446,-27.0,False
4935,-27.0,False
9943,-27.0,False
2447,-27.0,False
7443,-27.0,False
4936,-27.0,False
9944,-27.0,False
2448,-27.0,False
7444,-27.0,False
2449,-27.0,False
4937,-27.0,False
9945,-27.0,False
7445,-27.0,False
2450,-27.0,False
7446,-27.0,False
9946,-27.0,False
4938,-27.0,False
9947,-27.0,False
4939,-27.0,False
2451,-27.0,False
7447,-27.0,False
9948,-27.0,False
4940,-27.0,False
7448,-27.0,False
2452,-27.0,False
9949,-27.0,False
4941,-27.0,False
7449,-27.0,False
2453,-27.0,False
9950,-27.0,False
4942,-27.0,False
2454,-27.0,False
7450,-27.0,False
9951,-27.0,False
4943,-27.0,False
2455,-27.0,False
7451,-27.0,False
9952,-27.0,False
4944,-27.0,False
7452,-27.0,False
2456,-27.0,False
9953,-27.0,False
7453,-27.0,False
4945,-27.0,False
2457,-27.0,False
9954,-27.0,False
7454,-27.0,False
4946,-27.0,False
2458,-27.0,False
7455,-27.0,False
9955,-27.0,False
2459,-27.0,False
4947,-27.0,False
7456,-27.0,False
9956,-27.0,False
4948,-27.0,False
2460,-27.0,False
7457,-27.0,False
9957,-27.0,False
4949,-27.0,False
2461,-27.0,False
7458,-27.0,False
9958,-27.0,False
4950,-27.0,False
2462,-27.0,False
9959,-27.0,False
7459,-27.0,False
4951,-27.0,False
2463,-27.0,False
9960,-27.0,False
7460,-27.0,False
2464,-27.0,False
4952,-27.0,False
9961,-27.0,False
7461,-27.0,False
4953,-27.0,False
2465,-27.0,False
9962,-27.0,False
7462,-27.0,False
4954,-27.0,False
2466,-27.0,False
9963,-27.0,False
4955,-27.0,False
7463,-27.0,False
2467,-27.0,False
9964,-27.0,False
4956,-27.0,False
7464,-27.0,False
2468,-27.0,False
9965,-27.0,False
2469,-27.0,False
4957,-27.0,False
7465,-27.0,False
9966,-27.0,False
2470,-27.0,False
4958,-27.0,False
7466,-27.0,False
2471,-27.0,False
9967,-27.0,False
7467,-27.0,False
4959,-27.0,False
9968,-27.0,False
2472,-27.0,False
4960,-27.0,False
7468,-27.0,False
2473,-27.0,False
9969,-27.0,False
4961,-27.0,False
7469,-27.0,False
2474,-27.0,False
9970,-27.0,False
7470,-27.0,False
4962,-27.0,False
9971,-27.0,False
7471,-27.0,False
4963,-27.0,False
2475,-27.0,False
9972,-27.0,False
7472,-27.0,False
4964,-27.0,False
2476,-27.0,False
4965,-27.0,False
7473,-27.0,False
9973,-27.0,False
2477,-27.0,False
9974,-27.0,False
2478,-27.0,False
7474,-27.0,False
4966,-27.0,False
2479,-27.0,False
7475,-27.0,False
9975,-27.0,False
4967,-27.0,False
2480,-27.0,False
7476,-27.0,False
9976,-27.0,False
4968,-27.0,False
2481,-27.0,False
7477,-27.0,False
9977,-27.0,False
4969,-27.0,False
2482,-27.0,False
7478,-27.0,False
9978,-27.0,False
4970,-27.0,False
7479,-27.0,False
2483,-27.0,False
9979,-27.0,False
4971,-27.0,False
7480,-27.0,False
2484,-27.0,False
9980,-27.0,False
4972,-27.0,False
7481,-27.0,False
2485,-27.0,False
9981,-27.0,False
4973,-27.0,False
7482,-27.0,False
2486,-27.0,False
4974,-27.0,False
9982,-27.0,False
7483,-27.0,False
2487,-27.0,False
4975,-27.0,False
9983,-27.0,False
7484,-27.0,False
9984,-27.0,False
4976,-27.0,False
2488,-27.0,False
7485,-27.0,False
2489,-27.0,False
9985,-27.0,False
4977,-27.0,False
7486,-27.0,False
2490,-27.0,False
4978,-27.0,False
9986,-27.0,False
7487,-27.0,False
2491,-27.0,False
4979,-27.0,False
9987,-27.0,False
7488,-27.0,False
2492,83.0,True
4980,-27.0,False
9988,-27.0,False
7489,-27.0,False
2493,-27.0,False
4981,-27.0,False
9989,-27.0,False
7490,-27.0,False
2494,83.0,True
4982,-27.0,False
9990,-27.0,False
7491,-27.0,False
9991,-27.0,False
2495,83.0,True
4983,-27.0,False
7492,83.0,True
2496,83.0,True
4984,-27.0,False
9992,83.0,True
7493,-27.0,False
9993,-27.0,False
2497,83.0,True
4985,-27.0,False
7494,83.0,True
9994,83.0,True
2498,83.0,True
4986,-27.0,False
7495,83.0,True
2499,83.0,True
9995,83.0,True
4987,-27.0,False
7496,83.0,True
4988,-27.0,False
9996,83.0,True
7497,83.0,True
9997,83.0,True
4989,-27.0,False
7498,83.0,True
9998,83.0,True
4990,-27.0,False
7499,83.0,True
9999,83.0,True
4991,-27.0,False
4992,83.0,True
4993,-27.0,False
4994,83.0,True
4995,83.0,True
4996,83.0,True
4997,83.0,True
4998,83.0,True
4999,83.0,True
