Episode,Total Reward,Goal Reached
7540,83.0,True
7541,83.0,True
7542,-28.0,False
7543,83.0,True
7544,-27.0,False
7545,-28.0,False
7546,82.0,True
7547,82.0,True
7548,-113.0,False
7549,-28.0,False
7550,82.0,True
7551,83.0,True
7552,82.0,True
7553,-113.0,False
7554,-28.0,False
7555,83.0,True
7556,-28.0,False
7557,82.0,True
7558,82.0,True
7559,-113.0,False
7560,83.0,True
7561,-28.0,False
7562,83.0,True
7563,83.0,True
7564,-113.0,False
7565,82.0,True
7566,82.0,True
7567,-28.0,False
7568,-28.0,False
7569,-28.0,False
7570,-28.0,False
7571,83.0,True
7572,82.0,True
7573,-28.0,False
7574,-113.0,False
7575,83.0,True
7576,-28.0,False
7577,-28.0,False
7578,83.0,True
7579,83.0,True
7580,-28.0,False
7581,-28.0,False
7582,-113.0,False
7583,83.0,True
7584,82.0,True
7585,83.0,True
7586,83.0,True
7587,82.0,True
7588,82.0,True
7589,82.0,True
7590,82.0,True
7591,83.0,True
7592,83.0,True
7593,83.0,True
7594,82.0,True
7595,83.0,True
7596,83.0,True
7597,-28.0,False
7598,83.0,True
7599,82.0,True
7600,83.0,True
7601,83.0,True
7602,83.0,True
7603,-29.0,False
7604,-113.0,False
7605,82.0,True
7606,-27.0,False
7607,-113.0,False
7608,83.0,True
7609,-113.0,False
7610,-28.0,False
7611,-28.0,False
7612,-113.0,False
7613,83.0,True
7614,82.0,True
7615,83.0,True
7616,83.0,True
7617,-113.0,False
7618,82.0,True
7619,82.0,True
7620,82.0,True
7621,-27.0,False
7622,82.0,True
7623,83.0,True
7624,82.0,True
7625,-27.0,False
7626,82.0,True
7627,-113.0,False
7628,83.0,True
7629,83.0,True
7630,-113.0,False
7631,83.0,True
7632,83.0,True
7633,83.0,True
7634,82.0,True
7635,82.0,True
7636,-113.0,False
7637,-27.0,False
7638,82.0,True
7639,82.0,True
7640,-28.0,False
7641,82.0,True
7642,-27.0,False
7643,82.0,True
7644,-113.0,False
7645,-113.0,False
7646,-113.0,False
7647,82.0,True
7648,82.0,True
7649,-28.0,False
7650,-113.0,False
7651,82.0,True
7652,82.0,True
7653,-113.0,False
7654,83.0,True
7655,82.0,True
7656,-28.0,False
7657,-113.0,False
7658,82.0,True
7659,-113.0,False
7660,82.0,True
7661,82.0,True
7662,-113.0,False
7663,-113.0,False
7664,-113.0,False
7665,-28.0,False
7666,-113.0,False
7667,83.0,True
7668,82.0,True
7669,83.0,True
7670,-113.0,False
7671,82.0,True
7672,-28.0,False
7673,-28.0,False
7674,-28.0,False
7675,82.0,True
7676,82.0,True
7677,-113.0,False
7678,-113.0,False
7679,-28.0,False
7680,-28.0,False
7681,-28.0,False
7682,-28.0,False
7683,-113.0,False
7684,-29.0,False
7685,-29.0,False
7686,82.0,True
7687,-113.0,False
7688,-28.0,False
7689,-28.0,False
7690,-28.0,False
7691,83.0,True
7692,-28.0,False
7693,-113.0,False
7694,82.0,True
7695,-113.0,False
7696,-113.0,False
7697,82.0,True
7698,-28.0,False
7699,82.0,True
7700,83.0,True
7701,-28.0,False
7702,-28.0,False
7703,83.0,True
7704,-113.0,False
7705,82.0,True
7706,-113.0,False
7707,-113.0,False
7708,-28.0,False
7709,-28.0,False
7710,-28.0,False
7711,82.0,True
7712,-28.0,False
7713,-113.0,False
7714,-113.0,False
7715,-28.0,False
7716,82.0,True
7717,82.0,True
7718,-113.0,False
7719,83.0,True
7720,82.0,True
7721,83.0,True
7722,-28.0,False
7723,-113.0,False
7724,-28.0,False
7725,82.0,True
7726,82.0,True
7727,82.0,True
7728,-28.0,False
7729,82.0,True
7730,-28.0,False
7731,-113.0,False
7732,82.0,True
7733,-113.0,False
7734,-28.0,False
7735,82.0,True
7736,82.0,True
7737,83.0,True
7738,82.0,True
7739,82.0,True
7740,83.0,True
7741,82.0,True
7742,82.0,True
7743,-113.0,False
7744,82.0,True
7745,-113.0,False
7746,83.0,True
7747,-113.0,False
7748,83.0,True
7749,-113.0,False
7750,83.0,True
7751,83.0,True
7752,83.0,True
7753,-113.0,False
7754,-28.0,False
7755,-113.0,False
7756,-28.0,False
7757,-28.0,False
7758,83.0,True
7759,82.0,True
7760,82.0,True
7761,83.0,True
7762,83.0,True
7763,-113.0,False
7764,-113.0,False
7765,-28.0,False
7766,-28.0,False
7767,-113.0,False
7768,-113.0,False
7769,-28.0,False
7770,83.0,True
7771,-28.0,False
7772,-113.0,False
7773,-28.0,False
7774,83.0,True
7775,-113.0,False
7776,82.0,True
7777,-28.0,False
7778,83.0,True
7779,83.0,True
7780,83.0,True
7781,82.0,True
7782,-113.0,False
7783,-113.0,False
7784,83.0,True
7785,83.0,True
7786,82.0,True
7787,-113.0,False
7788,83.0,True
7789,83.0,True
7790,83.0,True
7791,83.0,True
7792,83.0,True
7793,83.0,True
7794,83.0,True
7795,83.0,True
7796,83.0,True
7797,83.0,True
7798,82.0,True
7799,83.0,True
7800,83.0,True
7801,-113.0,False
7802,82.0,True
7803,-113.0,False
7804,-113.0,False
7805,83.0,True
7806,83.0,True
7807,83.0,True
7808,83.0,True
7809,82.0,True
7810,83.0,True
7811,83.0,True
7812,82.0,True
7813,83.0,True
7814,82.0,True
7815,83.0,True
7816,83.0,True
7817,-113.0,False
7818,-28.0,False
7819,82.0,True
7820,82.0,True
7821,83.0,True
7822,82.0,True
7823,82.0,True
7824,83.0,True
7825,82.0,True
7826,83.0,True
7827,82.0,True
7828,83.0,True
7829,82.0,True
7830,-113.0,False
7831,83.0,True
7832,83.0,True
7833,83.0,True
7834,83.0,True
7835,83.0,True
7836,-113.0,False
7837,83.0,True
7838,83.0,True
7839,83.0,True
7840,82.0,True
7841,-28.0,False
7842,83.0,True
7843,83.0,True
7844,83.0,True
7845,83.0,True
7846,-113.0,False
7847,82.0,True
7848,83.0,True
7849,82.0,True
7850,82.0,True
7851,83.0,True
7852,-113.0,False
7853,83.0,True
7854,83.0,True
7855,82.0,True
7856,83.0,True
7857,83.0,True
7858,83.0,True
7859,83.0,True
7860,83.0,True
7861,83.0,True
7862,-113.0,False
7863,-113.0,False
7864,82.0,True
7865,-113.0,False
7866,83.0,True
7867,83.0,True
7868,-113.0,False
7869,83.0,True
7870,82.0,True
7871,83.0,True
7872,-113.0,False
7873,-113.0,False
7874,-113.0,False
7875,82.0,True
7876,83.0,True
7877,82.0,True
7878,-27.0,False
7879,83.0,True
7880,82.0,True
7881,83.0,True
7882,-113.0,False
7883,82.0,True
7884,83.0,True
7885,-113.0,False
7886,83.0,True
7887,83.0,True
7888,83.0,True
7889,82.0,True
7890,83.0,True
7891,82.0,True
7892,82.0,True
7893,-28.0,False
7894,83.0,True
7895,-113.0,False
7896,83.0,True
7897,-28.0,False
7898,-113.0,False
7899,-113.0,False
7900,-113.0,False
7901,-27.0,False
7902,83.0,True
7903,82.0,True
7904,83.0,True
7905,-113.0,False
7906,83.0,True
7907,-113.0,False
7908,83.0,True
7909,82.0,True
7910,83.0,True
7911,-27.0,False
7912,82.0,True
7913,83.0,True
7914,83.0,True
7915,-113.0,False
7916,83.0,True
7917,83.0,True
7918,83.0,True
7919,-113.0,False
7920,-113.0,False
7921,82.0,True
7922,-27.0,False
7923,-113.0,False
7924,-113.0,False
7925,-113.0,False
7926,82.0,True
7927,83.0,True
7928,82.0,True
7929,-113.0,False
7930,83.0,True
7931,-113.0,False
7932,83.0,True
7933,-113.0,False
7934,83.0,True
7935,83.0,True
7936,82.0,True
7937,83.0,True
7938,-113.0,False
7939,83.0,True
7940,82.0,True
7941,82.0,True
7942,-113.0,False
7943,-113.0,False
7944,83.0,True
7945,-113.0,False
7946,83.0,True
7947,-113.0,False
7948,83.0,True
7949,83.0,True
7950,-28.0,False
7951,83.0,True
7952,-28.0,False
7953,-113.0,False
7954,83.0,True
7955,83.0,True
7956,-113.0,False
7957,-27.0,False
7958,-28.0,False
7959,-28.0,False
7960,-28.0,False
7961,-28.0,False
7962,-113.0,False
7963,-28.0,False
7964,83.0,True
7965,83.0,True
7966,-28.0,False
7967,-28.0,False
7968,-113.0,False
7969,-28.0,False
7970,-113.0,False
7971,82.0,True
7972,83.0,True
7973,82.0,True
7974,82.0,True
7975,83.0,True
7976,83.0,True
7977,-113.0,False
7978,-113.0,False
7979,82.0,True
7980,82.0,True
7981,-28.0,False
7982,-28.0,False
7983,83.0,True
7984,83.0,True
7985,-28.0,False
7986,-28.0,False
7987,-28.0,False
7988,82.0,True
7989,82.0,True
7990,-28.0,False
7991,82.0,True
7992,82.0,True
7993,-113.0,False
7994,-113.0,False
7995,82.0,True
7996,-28.0,False
7997,82.0,True
7998,83.0,True
7999,83.0,True
8000,-113.0,False
8001,82.0,True
8002,-113.0,False
8003,-113.0,False
8004,83.0,True
8005,83.0,True
8006,83.0,True
8007,83.0,True
8008,83.0,True
8009,-113.0,False
8010,83.0,True
8011,-113.0,False
8012,83.0,True
8013,-113.0,False
8014,-113.0,False
8015,83.0,True
8016,82.0,True
8017,82.0,True
8018,83.0,True
8019,82.0,True
8020,82.0,True
8021,83.0,True
8022,82.0,True
8023,83.0,True
8024,83.0,True
8025,83.0,True
8026,82.0,True
8027,83.0,True
8028,-28.0,False
8029,83.0,True
8030,-113.0,False
8031,-113.0,False
8032,82.0,True
8033,-113.0,False
8034,83.0,True
8035,83.0,True
8036,82.0,True
8037,83.0,True
8038,-28.0,False
8039,82.0,True
8040,83.0,True
8041,-113.0,False
8042,-113.0,False
8043,-113.0,False
8044,-113.0,False
8045,83.0,True
8046,82.0,True
8047,83.0,True
8048,-113.0,False
8049,83.0,True
8050,82.0,True
8051,-113.0,False
8052,83.0,True
8053,-113.0,False
8054,83.0,True
8055,-28.0,False
8056,-113.0,False
8057,82.0,True
8058,82.0,True
8059,82.0,True
8060,-113.0,False
8061,82.0,True
8062,82.0,True
8063,82.0,True
8064,83.0,True
8065,82.0,True
8066,-113.0,False
8067,82.0,True
8068,-113.0,False
8069,82.0,True
8070,83.0,True
8071,82.0,True
8072,82.0,True
8073,82.0,True
8074,-113.0,False
8075,-28.0,False
8076,-113.0,False
8077,-27.0,False
8078,-113.0,False
8079,83.0,True
8080,83.0,True
8081,-113.0,False
8082,82.0,True
8083,82.0,True
8084,82.0,True
8085,82.0,True
8086,83.0,True
8087,83.0,True
8088,82.0,True
8089,-113.0,False
8090,82.0,True
8091,82.0,True
8092,83.0,True
8093,82.0,True
8094,82.0,True
8095,-28.0,False
8096,-27.0,False
8097,82.0,True
8098,-113.0,False
8099,-113.0,False
8100,82.0,True
8101,82.0,True
8102,82.0,True
8103,82.0,True
8104,-113.0,False
8105,-113.0,False
8106,-28.0,False
8107,-27.0,False
8108,82.0,True
8109,82.0,True
8110,82.0,True
8111,-113.0,False
8112,-113.0,False
8113,83.0,True
8114,82.0,True
8115,-28.0,False
8116,82.0,True
8117,-113.0,False
8118,82.0,True
8119,-28.0,False
8120,82.0,True
8121,-113.0,False
8122,-113.0,False
8123,-28.0,False
8124,-113.0,False
8125,-28.0,False
8126,82.0,True
8127,-113.0,False
8128,82.0,True
8129,82.0,True
8130,-28.0,False
8131,-28.0,False
8132,82.0,True
8133,-113.0,False
8134,-28.0,False
8135,82.0,True
8136,82.0,True
8137,82.0,True
8138,82.0,True
8139,-113.0,False
8140,-28.0,False
8141,82.0,True
8142,82.0,True
8143,82.0,True
8144,-28.0,False
8145,-113.0,False
8146,-28.0,False
8147,-28.0,False
8148,82.0,True
8149,82.0,True
8150,-28.0,False
8151,82.0,True
8152,-113.0,False
8153,82.0,True
8154,82.0,True
8155,-28.0,False
8156,82.0,True
8157,-28.0,False
8158,-28.0,False
8159,-113.0,False
8160,-28.0,False
8161,82.0,True
8162,-27.0,False
8163,82.0,True
8164,-28.0,False
8165,82.0,True
8166,82.0,True
8167,82.0,True
8168,-28.0,False
8169,-28.0,False
8170,-113.0,False
8171,-28.0,False
8172,82.0,True
8173,-28.0,False
8174,-28.0,False
8175,-113.0,False
8176,-28.0,False
8177,82.0,True
8178,-28.0,False
8179,82.0,True
8180,-28.0,False
8181,83.0,True
8182,-28.0,False
8183,83.0,True
8184,82.0,True
8185,-28.0,False
8186,-27.0,False
8187,82.0,True
8188,82.0,True
8189,82.0,True
8190,82.0,True
8191,-28.0,False
8192,82.0,True
8193,82.0,True
8194,-28.0,False
8195,83.0,True
8196,-113.0,False
8197,82.0,True
8198,-28.0,False
8199,-28.0,False
8200,-113.0,False
8201,82.0,True
8202,-113.0,False
8203,-113.0,False
8204,82.0,True
8205,83.0,True
8206,-113.0,False
8207,83.0,True
8208,82.0,True
8209,-28.0,False
8210,82.0,True
8211,82.0,True
8212,82.0,True
8213,82.0,True
8214,82.0,True
8215,82.0,True
8216,82.0,True
8217,83.0,True
8218,83.0,True
8219,-113.0,False
8220,82.0,True
8221,-113.0,False
8222,-28.0,False
8223,-113.0,False
8224,82.0,True
8225,82.0,True
8226,82.0,True
8227,82.0,True
8228,82.0,True
8229,-113.0,False
8230,83.0,True
8231,-113.0,False
8232,82.0,True
8233,-113.0,False
8234,-113.0,False
8235,-113.0,False
8236,82.0,True
8237,82.0,True
8238,-28.0,False
8239,82.0,True
8240,-28.0,False
8241,-28.0,False
8242,-28.0,False
8243,82.0,True
8244,-29.0,False
8245,82.0,True
8246,-28.0,False
8247,-28.0,False
8248,-113.0,False
8249,-113.0,False
8250,-28.0,False
8251,-29.0,False
8252,-28.0,False
8253,83.0,True
8254,-28.0,False
8255,82.0,True
8256,-28.0,False
8257,-113.0,False
8258,82.0,True
8259,-27.0,False
8260,82.0,True
8261,-113.0,False
8262,83.0,True
8263,-28.0,False
8264,82.0,True
8265,-113.0,False
8266,-28.0,False
8267,82.0,True
8268,-113.0,False
8269,-113.0,False
8270,-113.0,False
8271,-113.0,False
8272,-113.0,False
8273,-113.0,False
8274,83.0,True
8275,82.0,True
8276,-28.0,False
8277,-28.0,False
8278,-28.0,False
8279,-113.0,False
8280,-28.0,False
8281,-28.0,False
8282,83.0,True
8283,82.0,True
8284,-28.0,False
8285,-29.0,False
8286,-28.0,False
8287,-29.0,False
8288,-28.0,False
8289,-29.0,False
8290,-28.0,False
8291,-28.0,False
8292,-29.0,False
8293,-28.0,False
8294,-29.0,False
8295,-113.0,False
8296,-29.0,False
8297,-29.0,False
8298,-113.0,False
8299,-28.0,False
8300,-29.0,False
8301,-28.0,False
8302,-28.0,False
8303,-29.0,False
8304,-28.0,False
8305,-28.0,False
8306,-28.0,False
8307,-29.0,False
8308,-113.0,False
8309,-28.0,False
8310,82.0,True
8311,82.0,True
8312,82.0,True
8313,82.0,True
8314,-28.0,False
8315,82.0,True
8316,-29.0,False
8317,-113.0,False
8318,-28.0,False
8319,-29.0,False
8320,-28.0,False
8321,-29.0,False
8322,82.0,True
8323,-28.0,False
8324,82.0,True
8325,-113.0,False
8326,82.0,True
8327,-28.0,False
8328,-28.0,False
8329,83.0,True
8330,82.0,True
8331,82.0,True
8332,-28.0,False
8333,82.0,True
8334,83.0,True
8335,83.0,True
8336,82.0,True
8337,-28.0,False
8338,-28.0,False
8339,82.0,True
8340,-113.0,False
8341,82.0,True
8342,82.0,True
8343,-113.0,False
8344,82.0,True
8345,82.0,True
8346,-28.0,False
8347,-28.0,False
8348,-28.0,False
8349,82.0,True
8350,-28.0,False
8351,82.0,True
8352,82.0,True
8353,-28.0,False
8354,-28.0,False
8355,82.0,True
8356,-113.0,False
8357,83.0,True
8358,-28.0,False
8359,82.0,True
8360,-28.0,False
8361,-28.0,False
8362,82.0,True
8363,-28.0,False
8364,82.0,True
8365,-28.0,False
8366,-113.0,False
8367,82.0,True
8368,-28.0,False
8369,82.0,True
8370,82.0,True
8371,83.0,True
8372,83.0,True
8373,-113.0,False
8374,-28.0,False
8375,-28.0,False
8376,82.0,True
8377,83.0,True
8378,-28.0,False
8379,83.0,True
8380,-28.0,False
8381,-28.0,False
8382,-113.0,False
8383,83.0,True
8384,-113.0,False
8385,82.0,True
8386,-113.0,False
8387,-28.0,False
8388,-113.0,False
8389,82.0,True
8390,82.0,True
8391,82.0,True
8392,83.0,True
8393,83.0,True
8394,82.0,True
8395,82.0,True
8396,83.0,True
8397,-113.0,False
8398,82.0,True
8399,83.0,True
8400,82.0,True
8401,83.0,True
8402,83.0,True
8403,83.0,True
8404,83.0,True
8405,-113.0,False
8406,83.0,True
8407,-113.0,False
8408,82.0,True
8409,83.0,True
8410,82.0,True
8411,82.0,True
8412,-113.0,False
8413,83.0,True
8414,-28.0,False
8415,82.0,True
8416,82.0,True
8417,83.0,True
8418,82.0,True
8419,-113.0,False
8420,82.0,True
8421,-113.0,False
8422,82.0,True
8423,82.0,True
8424,83.0,True
8425,83.0,True
8426,82.0,True
8427,83.0,True
8428,82.0,True
8429,83.0,True
8430,82.0,True
8431,-28.0,False
8432,82.0,True
8433,82.0,True
8434,-113.0,False
8435,82.0,True
8436,82.0,True
8437,83.0,True
8438,83.0,True
8439,82.0,True
8440,83.0,True
8441,82.0,True
8442,82.0,True
8443,-113.0,False
8444,83.0,True
8445,-113.0,False
8446,-113.0,False
8447,83.0,True
8448,-28.0,False
8449,83.0,True
8450,83.0,True
8451,82.0,True
8452,-113.0,False
8453,-113.0,False
8454,83.0,True
8455,82.0,True
8456,-28.0,False
8457,82.0,True
8458,83.0,True
8459,-113.0,False
8460,82.0,True
8461,82.0,True
8462,-28.0,False
8463,83.0,True
8464,-28.0,False
8465,82.0,True
8466,83.0,True
8467,-113.0,False
8468,-27.0,False
8469,82.0,True
8470,82.0,True
8471,82.0,True
8472,83.0,True
8473,-113.0,False
8474,-113.0,False
8475,83.0,True
8476,83.0,True
8477,82.0,True
8478,83.0,True
8479,82.0,True
8480,-113.0,False
8481,-28.0,False
8482,82.0,True
8483,82.0,True
8484,-113.0,False
8485,82.0,True
8486,82.0,True
8487,82.0,True
8488,-28.0,False
8489,82.0,True
8490,82.0,True
8491,-28.0,False
8492,-113.0,False
8493,-28.0,False
8494,-113.0,False
8495,-29.0,False
8496,-28.0,False
8497,-113.0,False
8498,82.0,True
8499,-29.0,False
8500,-28.0,False
8501,82.0,True
8502,-28.0,False
8503,-28.0,False
8504,-28.0,False
8505,-29.0,False
8506,-28.0,False
8507,-113.0,False
8508,-28.0,False
8509,82.0,True
8510,82.0,True
8511,82.0,True
8512,-28.0,False
8513,82.0,True
8514,-28.0,False
8515,83.0,True
8516,-29.0,False
8517,-28.0,False
8518,82.0,True
8519,83.0,True
8520,-113.0,False
8521,-113.0,False
8522,-28.0,False
8523,-29.0,False
8524,83.0,True
8525,-28.0,False
8526,82.0,True
8527,82.0,True
8528,-113.0,False
8529,-28.0,False
8530,-113.0,False
8531,-28.0,False
8532,-28.0,False
8533,-28.0,False
8534,82.0,True
8535,-28.0,False
8536,-28.0,False
8537,-29.0,False
8538,82.0,True
8539,-28.0,False
8540,83.0,True
8541,-28.0,False
8542,82.0,True
8543,82.0,True
8544,82.0,True
8545,82.0,True
8546,82.0,True
8547,82.0,True
8548,82.0,True
8549,82.0,True
8550,82.0,True
8551,82.0,True
8552,-28.0,False
8553,82.0,True
8554,-28.0,False
8555,-28.0,False
8556,82.0,True
8557,82.0,True
8558,82.0,True
8559,82.0,True
8560,-113.0,False
8561,-28.0,False
8562,-113.0,False
8563,-28.0,False
8564,83.0,True
8565,-28.0,False
8566,82.0,True
8567,-28.0,False
8568,-28.0,False
8569,82.0,True
8570,-113.0,False
8571,82.0,True
8572,-29.0,False
8573,-28.0,False
8574,-28.0,False
8575,-28.0,False
8576,-28.0,False
8577,-28.0,False
8578,83.0,True
8579,-114.0,False
8580,-28.0,False
8581,-28.0,False
8582,83.0,True
8583,-28.0,False
8584,83.0,True
8585,82.0,True
8586,82.0,True
8587,82.0,True
8588,82.0,True
8589,-113.0,False
8590,82.0,True
8591,82.0,True
8592,-113.0,False
8593,-28.0,False
8594,82.0,True
8595,82.0,True
8596,-113.0,False
8597,83.0,True
8598,-28.0,False
8599,-29.0,False
8600,-28.0,False
8601,83.0,True
8602,82.0,True
8603,-27.0,False
8604,83.0,True
8605,-28.0,False
8606,-28.0,False
8607,-28.0,False
8608,-113.0,False
8609,-113.0,False
8610,-27.0,False
8611,-28.0,False
8612,-28.0,False
8613,-113.0,False
8614,82.0,True
8615,82.0,True
8616,-28.0,False
8617,83.0,True
8618,-28.0,False
8619,82.0,True
8620,-113.0,False
8621,82.0,True
8622,-28.0,False
8623,-28.0,False
8624,-29.0,False
8625,82.0,True
8626,82.0,True
8627,-28.0,False
8628,-27.0,False
8629,82.0,True
8630,83.0,True
8631,82.0,True
8632,-28.0,False
8633,-28.0,False
8634,82.0,True
8635,-28.0,False
8636,-113.0,False
8637,82.0,True
8638,82.0,True
8639,-28.0,False
8640,-28.0,False
8641,-113.0,False
8642,82.0,True
8643,82.0,True
8644,82.0,True
8645,82.0,True
8646,-28.0,False
8647,-113.0,False
8648,-28.0,False
8649,-113.0,False
8650,-113.0,False
8651,-28.0,False
8652,82.0,True
8653,-29.0,False
8654,82.0,True
8655,-28.0,False
8656,-113.0,False
8657,82.0,True
8658,82.0,True
8659,-28.0,False
8660,-28.0,False
8661,-113.0,False
8662,82.0,True
8663,82.0,True
8664,-113.0,False
8665,82.0,True
8666,82.0,True
8667,82.0,True
8668,-113.0,False
8669,-28.0,False
8670,-28.0,False
8671,82.0,True
8672,82.0,True
8673,-113.0,False
8674,-113.0,False
8675,-28.0,False
8676,-28.0,False
8677,-113.0,False
8678,82.0,True
8679,-28.0,False
8680,82.0,True
8681,-28.0,False
8682,82.0,True
8683,82.0,True
8684,82.0,True
8685,83.0,True
8686,83.0,True
8687,82.0,True
8688,82.0,True
8689,82.0,True
8690,82.0,True
8691,82.0,True
8692,82.0,True
8693,-28.0,False
8694,82.0,True
8695,83.0,True
8696,82.0,True
8697,82.0,True
8698,81.0,True
8699,-113.0,False
8700,82.0,True
8701,83.0,True
8702,83.0,True
8703,-113.0,False
8704,83.0,True
8705,83.0,True
8706,83.0,True
8707,-113.0,False
8708,82.0,True
8709,-28.0,False
8710,83.0,True
8711,83.0,True
8712,83.0,True
8713,83.0,True
8714,82.0,True
8715,83.0,True
8716,83.0,True
8717,-113.0,False
8718,82.0,True
8719,82.0,True
8720,83.0,True
8721,-113.0,False
8722,82.0,True
8723,-28.0,False
8724,83.0,True
8725,82.0,True
8726,82.0,True
8727,82.0,True
8728,82.0,True
8729,82.0,True
8730,83.0,True
8731,83.0,True
8732,-113.0,False
8733,-28.0,False
8734,83.0,True
8735,82.0,True
8736,-28.0,False
8737,-113.0,False
8738,82.0,True
8739,82.0,True
8740,-28.0,False
8741,83.0,True
8742,83.0,True
8743,82.0,True
8744,-28.0,False
8745,-28.0,False
8746,82.0,True
8747,82.0,True
8748,82.0,True
8749,82.0,True
8750,-28.0,False
8751,82.0,True
8752,-113.0,False
8753,82.0,True
8754,82.0,True
8755,82.0,True
8756,82.0,True
8757,-113.0,False
8758,-113.0,False
8759,82.0,True
8760,82.0,True
8761,-28.0,False
8762,-28.0,False
8763,83.0,True
8764,83.0,True
8765,82.0,True
8766,82.0,True
8767,82.0,True
8768,83.0,True
8769,82.0,True
8770,82.0,True
8771,82.0,True
8772,82.0,True
8773,82.0,True
8774,83.0,True
8775,82.0,True
8776,82.0,True
8777,-113.0,False
8778,-113.0,False
8779,82.0,True
8780,-28.0,False
8781,83.0,True
8782,-113.0,False
8783,-113.0,False
8784,83.0,True
8785,82.0,True
8786,-28.0,False
8787,-28.0,False
8788,82.0,True
8789,-113.0,False
8790,82.0,True
8791,-28.0,False
8792,82.0,True
8793,-29.0,False
8794,-113.0,False
8795,82.0,True
8796,-28.0,False
8797,82.0,True
8798,82.0,True
8799,-113.0,False
8800,82.0,True
8801,82.0,True
8802,82.0,True
8803,82.0,True
8804,82.0,True
8805,-113.0,False
8806,-113.0,False
8807,-28.0,False
8808,-29.0,False
8809,-28.0,False
8810,-28.0,False
8811,-28.0,False
8812,82.0,True
8813,-28.0,False
8814,-28.0,False
8815,-28.0,False
8816,-28.0,False
8817,82.0,True
8818,-113.0,False
8819,-28.0,False
8820,82.0,True
8821,82.0,True
8822,-29.0,False
8823,82.0,True
8824,83.0,True
8825,82.0,True
8826,82.0,True
8827,83.0,True
8828,-28.0,False
8829,83.0,True
8830,-113.0,False
8831,82.0,True
8832,83.0,True
8833,-113.0,False
8834,-28.0,False
8835,81.0,True
8836,83.0,True
8837,-28.0,False
8838,-113.0,False
8839,82.0,True
8840,-29.0,False
8841,-28.0,False
8842,-28.0,False
8843,82.0,True
8844,-28.0,False
8845,83.0,True
8846,-28.0,False
8847,82.0,True
8848,82.0,True
8849,82.0,True
8850,82.0,True
8851,82.0,True
8852,-28.0,False
8853,82.0,True
8854,-28.0,False
8855,82.0,True
8856,-113.0,False
8857,-28.0,False
8858,-113.0,False
8859,-113.0,False
8860,-113.0,False
8861,82.0,True
8862,-28.0,False
8863,82.0,True
8864,-28.0,False
8865,83.0,True
8866,-28.0,False
8867,-28.0,False
8868,-28.0,False
8869,-28.0,False
8870,82.0,True
8871,82.0,True
8872,83.0,True
8873,-28.0,False
8874,-113.0,False
8875,-28.0,False
8876,83.0,True
8877,82.0,True
8878,-28.0,False
8879,-113.0,False
8880,83.0,True
8881,-27.0,False
8882,82.0,True
8883,-28.0,False
8884,82.0,True
8885,82.0,True
8886,83.0,True
8887,83.0,True
8888,-28.0,False
8889,83.0,True
8890,83.0,True
8891,-113.0,False
8892,-113.0,False
8893,83.0,True
8894,83.0,True
8895,83.0,True
8896,82.0,True
8897,83.0,True
8898,83.0,True
8899,82.0,True
8900,-28.0,False
8901,83.0,True
8902,-28.0,False
8903,83.0,True
8904,82.0,True
8905,82.0,True
8906,83.0,True
8907,83.0,True
8908,83.0,True
8909,83.0,True
8910,83.0,True
8911,83.0,True
8912,82.0,True
8913,-113.0,False
8914,-28.0,False
8915,82.0,True
8916,83.0,True
8917,82.0,True
8918,82.0,True
8919,83.0,True
8920,-113.0,False
8921,82.0,True
8922,-27.0,False
8923,82.0,True
8924,82.0,True
8925,82.0,True
8926,82.0,True
8927,82.0,True
8928,83.0,True
8929,82.0,True
8930,-28.0,False
8931,-113.0,False
8932,82.0,True
8933,82.0,True
8934,82.0,True
8935,82.0,True
8936,-28.0,False
8937,-28.0,False
8938,-113.0,False
8939,-27.0,False
8940,-28.0,False
8941,83.0,True
8942,82.0,True
8943,82.0,True
8944,-27.0,False
8945,-113.0,False
8946,82.0,True
8947,82.0,True
8948,82.0,True
8949,83.0,True
8950,83.0,True
8951,-113.0,False
8952,83.0,True
8953,83.0,True
8954,83.0,True
8955,-28.0,False
8956,-28.0,False
8957,83.0,True
8958,-113.0,False
8959,-113.0,False
8960,82.0,True
8961,83.0,True
8962,83.0,True
8963,83.0,True
8964,-27.0,False
8965,82.0,True
8966,82.0,True
8967,-113.0,False
8968,82.0,True
8969,82.0,True
8970,82.0,True
8971,-27.0,False
8972,83.0,True
8973,-28.0,False
8974,82.0,True
8975,-28.0,False
8976,-28.0,False
8977,83.0,True
8978,83.0,True
8979,83.0,True
8980,-28.0,False
8981,82.0,True
8982,83.0,True
8983,83.0,True
8984,83.0,True
8985,82.0,True
8986,-28.0,False
8987,82.0,True
8988,83.0,True
8989,83.0,True
8990,83.0,True
8991,-28.0,False
8992,-113.0,False
8993,82.0,True
8994,82.0,True
8995,82.0,True
8996,83.0,True
8997,-28.0,False
8998,-28.0,False
8999,83.0,True
9000,83.0,True
9001,83.0,True
9002,83.0,True
9003,-113.0,False
9004,83.0,True
9005,82.0,True
9006,82.0,True
9007,-28.0,False
9008,83.0,True
9009,-28.0,False
9010,83.0,True
9011,82.0,True
9012,-113.0,False
9013,-28.0,False
9014,82.0,True
9015,-113.0,False
9016,83.0,True
9017,-28.0,False
9018,-113.0,False
9019,83.0,True
9020,82.0,True
